,trials,x,z,horizons,environment,id
0,0,2,0.7125645622989514,5,rough,45
1,1,19,0.4879354979703924,5,rough,45
2,2,28,0.38317735311027035,5,rough,45
3,3,18,0.8179174035888768,5,rough,45
4,4,29,0.30248078429526476,5,rough,45
5,5,10,0.9015239282341648,5,rough,45
