,trials,x,z,horizons,environment,id
0,0,3,0.46891607212233033,10,smooth,301
1,1,4,0.4202329558291235,10,smooth,301
2,2,16,0.45904537853863686,10,smooth,301
3,3,24,0.05661917678657945,10,smooth,301
4,4,18,0.0,10,smooth,301
5,5,4,0.4202329558291235,10,smooth,301
6,6,29,0.34208321989605417,10,smooth,301
7,7,0,0.6638809927759135,10,smooth,301
8,8,0,0.6638809927759135,10,smooth,301
9,9,0,0.6638809927759135,10,smooth,301
10,10,0,0.6638809927759135,10,smooth,301
