,trials,x,z,horizons,environment,id
0,0,26,0.48133769154060796,10,smooth,279
1,1,28,0.40864529871950994,10,smooth,279
2,2,1,0.8093992717871322,10,smooth,279
3,3,1,0.8093992717871322,10,smooth,279
4,4,2,0.6653064293921147,10,smooth,279
5,5,1,0.8093992717871322,10,smooth,279
6,6,2,0.6653064293921147,10,smooth,279
7,7,15,0.24636195760732174,10,smooth,279
8,8,16,0.432799625411233,10,smooth,279
9,9,15,0.24636195760732174,10,smooth,279
10,10,14,0.15789578412695854,10,smooth,279
