,trials,x,z,horizons,environment,id
0,0,25,0.9479635990072997,5,rough,256
1,1,18,0.837687101803423,5,rough,256
2,2,19,0.7995467053596134,5,rough,256
3,3,12,0.5859879606322622,5,rough,256
4,4,15,0.6221130365145546,5,rough,256
5,5,3,0.7441474206765348,5,rough,256
