,trials,x,z,horizons,environment,id
0,0,27,0.8375166897550276,10,rough,141
1,1,27,0.8375166897550276,10,rough,141
2,2,26,0.44645506519954303,10,rough,141
3,3,0,0.7424966351939046,10,rough,141
4,4,3,0.5519019813530882,10,rough,141
5,5,8,0.5188978379821616,10,rough,141
6,6,19,0.28391676125891674,10,rough,141
7,7,8,0.5188978379821616,10,rough,141
8,8,20,0.2777338090079018,10,rough,141
9,9,16,0.4855516678212551,10,rough,141
10,10,29,0.4081172228450423,10,rough,141
