,trials,x,z,horizons,environment,id
0,0,21,0.2705167737284299,5,smooth,454
1,1,24,0.7349329286411572,5,smooth,454
2,2,2,0.7768153252392527,5,smooth,454
3,3,20,0.002499763956237678,5,smooth,454
4,4,29,0.0,5,smooth,454
5,5,5,0.49198176022679757,5,smooth,454
