,trials,x,z,horizons,environment,id
0,0,23,0.2643643571453962,5,smooth,373
1,1,24,0.14290804909148216,5,smooth,373
2,2,23,0.2643643571453962,5,smooth,373
3,3,23,0.2643643571453962,5,smooth,373
4,4,22,0.44586253459688163,5,smooth,373
5,5,21,0.4881188972560852,5,smooth,373
