,trials,x,z,horizons,environment,id
0,0,22,0.03942321410779356,10,smooth,319
1,1,0,1.0,10,smooth,319
2,2,28,0.2639429149352961,10,smooth,319
3,3,6,0.31419787645333774,10,smooth,319
4,4,11,0.4234080418451264,10,smooth,319
5,5,26,0.17571106811324358,10,smooth,319
6,6,21,0.10469565873394632,10,smooth,319
7,7,8,0.528206806839597,10,smooth,319
8,8,16,0.19591244680975642,10,smooth,319
9,9,26,0.17571106811324358,10,smooth,319
10,10,17,0.30581606862494903,10,smooth,319
