,trials,x,z,horizons,environment,id
0,0,14,0.6098707450014589,10,rough,127
1,1,14,0.6098707450014589,10,rough,127
2,2,14,0.6098707450014589,10,rough,127
3,3,27,0.6362072306555834,10,rough,127
4,4,28,0.49805850908061466,10,rough,127
5,5,29,0.2933554838757926,10,rough,127
6,6,18,0.585119456900077,10,rough,127
7,7,10,0.39743571947677514,10,rough,127
8,8,3,0.47365935501930617,10,rough,127
9,9,27,0.6362072306555834,10,rough,127
10,10,19,0.4332266864186181,10,rough,127
