,trials,x,z,horizons,environment,id
0,0,22,0.7924694395892842,10,smooth,280
1,1,22,0.7924694395892842,10,smooth,280
2,2,22,0.7924694395892842,10,smooth,280
3,3,21,0.929753563824119,10,smooth,280
4,4,20,0.9693273453441724,10,smooth,280
5,5,20,0.9693273453441724,10,smooth,280
6,6,19,0.883900592049785,10,smooth,280
7,7,24,0.42846776730019726,10,smooth,280
8,8,7,0.7897885654189625,10,smooth,280
9,9,0,0.4424304014199201,10,smooth,280
10,10,20,0.9693273453441724,10,smooth,280
