,trials,x,z,horizons,environment,id
0,0,0,0.32610474994540567,5,smooth,368
1,1,21,0.2705167737284299,5,smooth,368
2,2,13,0.9323734493858715,5,smooth,368
3,3,12,0.6368547507086848,5,smooth,368
4,4,8,0.8098553588281314,5,smooth,368
5,5,15,0.8213307932327865,5,smooth,368
