,trials,x,z,horizons,environment,id
0,0,15,0.0,5,rough,171
1,1,15,0.0,5,rough,171
2,2,25,0.46135020065594523,5,rough,171
3,3,24,0.8727870508059238,5,rough,171
4,4,24,0.8727870508059238,5,rough,171
5,5,24,0.8727870508059238,5,rough,171
