,trials,x,z,horizons,environment,id
0,0,1,0.0,5,rough,83
1,1,1,0.0,5,rough,83
2,2,2,0.43968258114478603,5,rough,83
3,3,1,0.0,5,rough,83
4,4,26,0.6276551279619781,5,rough,83
5,5,27,0.49641852401379677,5,rough,83
