,trials,x,z,horizons,environment,id
0,0,10,0.15700477688835193,10,smooth,176
1,1,9,0.0,10,smooth,176
2,2,23,0.12168917144662546,10,smooth,176
3,3,4,0.410173173550744,10,smooth,176
4,4,6,0.35216448023697766,10,smooth,176
5,5,7,0.16970989474439013,10,smooth,176
6,6,11,0.36991734915132696,10,smooth,176
7,7,3,0.37923481770462875,10,smooth,176
8,8,18,0.677648650102665,10,smooth,176
9,9,18,0.677648650102665,10,smooth,176
10,10,19,0.8671043040895445,10,smooth,176
