,trials,x,z,horizons,environment,id
0,0,12,0.9310868035614035,10,smooth,347
1,1,13,0.7153738460737423,10,smooth,347
2,2,14,0.5627487657911455,10,smooth,347
3,3,14,0.5627487657911455,10,smooth,347
4,4,15,0.6535110178599335,10,smooth,347
5,5,14,0.5627487657911455,10,smooth,347
6,6,13,0.7153738460737423,10,smooth,347
7,7,14,0.5627487657911455,10,smooth,347
8,8,13,0.7153738460737423,10,smooth,347
9,9,14,0.5627487657911455,10,smooth,347
10,10,13,0.7153738460737423,10,smooth,347
