,trials,x,z,horizons,environment,id
0,0,16,0.7883132171831051,5,smooth,395
1,1,15,0.7101301906529403,5,smooth,395
2,2,19,0.7337783416504585,5,smooth,395
3,3,15,0.7101301906529403,5,smooth,395
4,4,5,0.7763280434400782,5,smooth,395
5,5,12,0.6034535641267718,5,smooth,395
