,trials,x,z,horizons,environment,id
0,0,26,0.8174959619815783,5,smooth,398
1,1,26,0.8174959619815783,5,smooth,398
2,2,25,0.454432443738787,5,smooth,398
3,3,25,0.454432443738787,5,smooth,398
4,4,25,0.454432443738787,5,smooth,398
5,5,26,0.8174959619815783,5,smooth,398
