,trials,x,z,horizons,environment,id
0,0,3,0.3053261393709023,5,smooth,417
1,1,9,0.938065457672188,5,smooth,417
2,2,27,0.6261286161189863,5,smooth,417
3,3,29,0.0,5,smooth,417
4,4,26,0.6438602092037434,5,smooth,417
5,5,15,0.9907425563928741,5,smooth,417
