,trials,x,z,horizons,environment,id
0,0,26,0.2527205247281528,10,smooth,268
1,1,25,0.24889260023549223,10,smooth,268
2,2,15,0.30196938687068164,10,smooth,268
3,3,14,0.7191083789731377,10,smooth,268
4,4,13,1.0,10,smooth,268
5,5,5,0.32556600060832996,10,smooth,268
6,6,4,0.1819915923625533,10,smooth,268
7,7,3,0.12480572584257119,10,smooth,268
8,8,16,0.0004517669842351534,10,smooth,268
9,9,20,0.4300722619829549,10,smooth,268
10,10,7,0.5410218126304285,10,smooth,268
