,trials,x,z,horizons,environment,id
0,0,7,0.43311264142905986,5,smooth,389
1,1,8,0.5513456319281251,5,smooth,389
2,2,7,0.43311264142905986,5,smooth,389
3,3,6,0.20497748335292168,5,smooth,389
4,4,5,0.33118767712042685,5,smooth,389
5,5,4,0.7027571307116819,5,smooth,389
