,trials,x,z,horizons,environment,id
0,0,28,0.6232273838021007,5,smooth,440
1,1,5,0.5054816669017494,5,smooth,440
2,2,23,0.30966363298922495,5,smooth,440
3,3,18,1.0,5,smooth,440
4,4,5,0.5054816669017494,5,smooth,440
5,5,25,0.02033105620695236,5,smooth,440
