,trials,x,z,horizons,environment,id
0,0,25,0.3764628841368643,10,rough,219
1,1,26,0.24614360939591234,10,rough,219
2,2,11,0.8892907645532425,10,rough,219
3,3,11,0.8892907645532425,10,rough,219
4,4,10,1.0,10,rough,219
5,5,10,1.0,10,rough,219
6,6,27,0.20575785041386854,10,rough,219
7,7,11,0.8892907645532425,10,rough,219
8,8,8,0.5859618548382588,10,rough,219
9,9,4,0.8836367912011707,10,rough,219
10,10,26,0.24614360939591234,10,rough,219
