,trials,x,z,horizons,environment,id
0,0,6,0.536962438365207,5,rough,84
1,1,22,1.0,5,rough,84
2,2,27,0.5707413049946616,5,rough,84
3,3,3,0.30486093130629816,5,rough,84
4,4,13,0.1613739995862394,5,rough,84
5,5,11,0.3488361525184188,5,rough,84
