,trials,x,z,horizons,environment,id
0,0,23,0.8018833833935657,10,smooth,341
1,1,23,0.8018833833935657,10,smooth,341
2,2,24,0.6739059239466858,10,smooth,341
3,3,25,0.4905399219240834,10,smooth,341
4,4,26,0.2797662200292388,10,smooth,341
5,5,27,0.08577441516373827,10,smooth,341
6,6,28,0.024364213696462293,10,smooth,341
7,7,28,0.024364213696462293,10,smooth,341
8,8,29,0.13008497937026944,10,smooth,341
9,9,29,0.13008497937026944,10,smooth,341
10,10,29,0.13008497937026944,10,smooth,341
