,trials,x,z,horizons,environment,id
0,0,9,0.6520197863490393,10,smooth,324
1,1,10,0.6159634521295274,10,smooth,324
2,2,28,0.2639429149352961,10,smooth,324
3,3,3,0.6655790974367705,10,smooth,324
4,4,29,0.3072734378775851,10,smooth,324
5,5,5,0.3113553813426001,10,smooth,324
6,6,11,0.4234080418451264,10,smooth,324
7,7,15,0.07942998123673048,10,smooth,324
8,8,1,0.9941893074980591,10,smooth,324
9,9,27,0.23960713894713856,10,smooth,324
10,10,26,0.17571106811324358,10,smooth,324
