,trials,x,z,horizons,environment,id
0,0,5,0.7067563107107095,5,smooth,441
1,1,6,0.6289184070580767,5,smooth,441
2,2,18,0.4539544237243327,5,smooth,441
3,3,12,0.16262352142474082,5,smooth,441
4,4,25,0.45750925354642735,5,smooth,441
5,5,17,0.6205030459958362,5,smooth,441
