,trials,x,z,horizons,environment,id
0,0,4,0.46653471435577637,10,smooth,340
1,1,4,0.46653471435577637,10,smooth,340
2,2,5,0.38831563190634455,10,smooth,340
3,3,3,0.3450370851743958,10,smooth,340
4,4,13,0.9552314851015172,10,smooth,340
5,5,12,0.7489054898283981,10,smooth,340
6,6,25,0.5788666370012401,10,smooth,340
7,7,25,0.5788666370012401,10,smooth,340
8,8,29,0.21645664534554315,10,smooth,340
9,9,28,0.2683729723625874,10,smooth,340
10,10,18,0.10140121103991097,10,smooth,340
