,trials,x,z,horizons,environment,id
0,0,23,0.395149288889037,10,rough,227
1,1,23,0.395149288889037,10,rough,227
2,2,16,1.0,10,rough,227
3,3,4,0.6989511580656346,10,rough,227
4,4,2,0.3507404596018232,10,rough,227
5,5,11,0.578072884080914,10,rough,227
6,6,25,0.6440316899953508,10,rough,227
7,7,28,0.2474996645945452,10,rough,227
8,8,19,0.0,10,rough,227
9,9,22,0.5720176132910705,10,rough,227
10,10,29,0.3960173404653874,10,rough,227
