,trials,x,z,horizons,environment,id
0,0,0,0.0,10,rough,55
1,1,0,0.0,10,rough,55
2,2,0,0.0,10,rough,55
3,3,0,0.0,10,rough,55
4,4,1,0.19107719698922085,10,rough,55
5,5,0,0.0,10,rough,55
6,6,29,0.30248078429526476,10,rough,55
7,7,28,0.38317735311027035,10,rough,55
8,8,27,0.293347055914774,10,rough,55
9,9,27,0.293347055914774,10,rough,55
10,10,10,0.9015239282341648,10,rough,55
