,trials,x,z,horizons,environment,id
0,0,17,0.7986207438684062,5,smooth,376
1,1,16,0.9871408448536859,5,smooth,376
2,2,17,0.7986207438684062,5,smooth,376
3,3,18,0.5210545391127769,5,smooth,376
4,4,18,0.5210545391127769,5,smooth,376
5,5,18,0.5210545391127769,5,smooth,376
