,trials,x,z,horizons,environment,id
0,0,18,0.23799774130774182,5,smooth,460
1,1,19,0.0,5,smooth,460
2,2,9,0.5206256019928701,5,smooth,460
3,3,9,0.5206256019928701,5,smooth,460
4,4,9,0.5206256019928701,5,smooth,460
5,5,9,0.5206256019928701,5,smooth,460
