,trials,x,z,horizons,environment,id
0,0,6,0.5733019880361118,5,rough,23
1,1,5,0.39838487556848046,5,rough,23
2,2,5,0.39838487556848046,5,rough,23
3,3,5,0.39838487556848046,5,rough,23
4,4,4,0.5231708257480453,5,rough,23
5,5,4,0.5231708257480453,5,rough,23
