,trials,x,z,horizons,environment,id
0,0,7,0.38465856827555217,5,smooth,428
1,1,7,0.38465856827555217,5,smooth,428
2,2,8,0.528206806839597,5,smooth,428
3,3,9,0.6520197863490393,5,smooth,428
4,4,8,0.528206806839597,5,smooth,428
5,5,2,0.9033875173398507,5,smooth,428
