,trials,x,z,horizons,environment,id
0,0,29,0.2426812823406153,5,smooth,447
1,1,16,0.4454783462788208,5,smooth,447
2,2,25,0.45129388028538137,5,smooth,447
3,3,26,0.3557980950065754,5,smooth,447
4,4,7,0.8342298616851657,5,smooth,447
5,5,11,0.8572766181145713,5,smooth,447
