,trials,x,z,horizons,environment,id
0,0,5,0.21975327238041395,10,rough,142
1,1,6,0.24477997416305466,10,rough,142
2,2,7,0.48054717867135877,10,rough,142
3,3,6,0.24477997416305466,10,rough,142
4,4,7,0.48054717867135877,10,rough,142
5,5,6,0.24477997416305466,10,rough,142
6,6,7,0.48054717867135877,10,rough,142
7,7,8,0.587204863692109,10,rough,142
8,8,9,0.6552032682444526,10,rough,142
9,9,8,0.587204863692109,10,rough,142
10,10,7,0.48054717867135877,10,rough,142
