,trials,x,z,horizons,environment,id
0,0,5,0.13802274774081738,10,smooth,272
1,1,17,0.6429258140521318,10,smooth,272
2,2,20,0.47240773118508994,10,smooth,272
3,3,22,0.47992905353857834,10,smooth,272
4,4,26,0.521906061185611,10,smooth,272
5,5,25,0.7309698607667118,10,smooth,272
6,6,22,0.47992905353857834,10,smooth,272
7,7,8,0.052765440127912705,10,smooth,272
8,8,11,0.6235806158000567,10,smooth,272
9,9,24,0.7765821132888406,10,smooth,272
10,10,21,0.41151774112030687,10,smooth,272
