,trials,x,z,horizons,environment,id
0,0,23,0.01775823218170133,10,smooth,338
1,1,4,0.1819915923625533,10,smooth,338
2,2,3,0.12480572584257119,10,smooth,338
3,3,22,0.0,10,smooth,338
4,4,21,0.16649204100866172,10,smooth,338
5,5,14,0.7191083789731377,10,smooth,338
6,6,10,0.5874241834067454,10,smooth,338
7,7,27,0.2583755096368173,10,smooth,338
8,8,19,0.5488710695342938,10,smooth,338
9,9,18,0.34630916848469406,10,smooth,338
10,10,2,0.11657164668536558,10,smooth,338
