,trials,x,z,horizons,environment,id
0,0,17,0.7986207438684062,5,smooth,87
1,1,11,0.0,5,smooth,87
2,2,29,0.9040804530102678,5,smooth,87
3,3,15,1.0,5,smooth,87
4,4,26,0.5946350555864091,5,smooth,87
5,5,11,0.0,5,smooth,87
