,trials,x,z,horizons,environment,id
0,0,0,1.0,10,smooth,353
1,1,1,0.9941893074980591,10,smooth,353
2,2,2,0.9033875173398507,10,smooth,353
3,3,2,0.9033875173398507,10,smooth,353
4,4,1,0.9941893074980591,10,smooth,353
5,5,1,0.9941893074980591,10,smooth,353
6,6,2,0.9033875173398507,10,smooth,353
7,7,2,0.9033875173398507,10,smooth,353
8,8,3,0.6655790974367705,10,smooth,353
9,9,4,0.4229822233219205,10,smooth,353
10,10,4,0.4229822233219205,10,smooth,353
