,trials,x,z,horizons,environment,id
0,0,4,0.36714124555924,5,smooth,382
1,1,5,0.4997156915379242,5,smooth,382
2,2,5,0.4997156915379242,5,smooth,382
3,3,5,0.4997156915379242,5,smooth,382
4,4,6,0.6691736922988369,5,smooth,382
5,5,6,0.6691736922988369,5,smooth,382
