,trials,x,z,horizons,environment,id
0,0,28,0.5536537715252365,5,rough,5
1,1,29,0.9440185627454531,5,rough,5
2,2,28,0.5536537715252365,5,rough,5
3,3,1,0.248330295124065,5,rough,5
4,4,6,0.04161955652436535,5,rough,5
5,5,10,0.45751230806141674,5,rough,5
