,trials,x,z,horizons,environment,id
0,0,7,0.35960917715652857,10,smooth,298
1,1,7,0.35960917715652857,10,smooth,298
2,2,19,0.661035616954231,10,smooth,298
3,3,21,0.007090449210024568,10,smooth,298
4,4,0,0.4993348619526304,10,smooth,298
5,5,25,0.5344235554546856,10,smooth,298
6,6,21,0.007090449210024568,10,smooth,298
7,7,14,0.42181490498529856,10,smooth,298
8,8,0,0.4993348619526304,10,smooth,298
9,9,9,0.5402996893463663,10,smooth,298
10,10,29,0.29846978454429185,10,smooth,298
