,trials,x,z,horizons,environment,id
0,0,2,0.9715097066051628,5,rough,34
1,1,3,0.8604519538022272,5,rough,34
2,2,2,0.9715097066051628,5,rough,34
3,3,1,0.7943865271211237,5,rough,34
4,4,2,0.9715097066051628,5,rough,34
5,5,3,0.8604519538022272,5,rough,34
