,trials,x,z,horizons,environment,id
0,0,21,0.9048837591118988,10,smooth,354
1,1,21,0.9048837591118988,10,smooth,354
2,2,20,0.9992988013845073,10,smooth,354
3,3,19,1.0,10,smooth,354
4,4,18,0.8657050895916107,10,smooth,354
5,5,27,0.4035347124486383,10,smooth,354
6,6,10,0.4970772499780818,10,smooth,354
7,7,21,0.9048837591118988,10,smooth,354
8,8,9,0.4960656156447567,10,smooth,354
9,9,23,0.6376863159101884,10,smooth,354
10,10,18,0.8657050895916107,10,smooth,354
