,trials,x,z,horizons,environment,id
0,0,13,1.0,10,smooth,294
1,1,12,0.9919972861188785,10,smooth,294
2,2,1,0.09358047399289218,10,smooth,294
3,3,3,0.12480572584257119,10,smooth,294
4,4,20,0.4300722619829549,10,smooth,294
5,5,17,0.03604930644436439,10,smooth,294
6,6,25,0.24889260023549223,10,smooth,294
7,7,4,0.1819915923625533,10,smooth,294
8,8,26,0.2527205247281528,10,smooth,294
9,9,17,0.03604930644436439,10,smooth,294
10,10,1,0.09358047399289218,10,smooth,294
