,trials,x,z,horizons,environment,id
0,0,28,0.34428149063640745,5,smooth,409
1,1,29,0.5313591484527127,5,smooth,409
2,2,28,0.34428149063640745,5,smooth,409
3,3,29,0.5313591484527127,5,smooth,409
4,4,28,0.34428149063640745,5,smooth,409
5,5,29,0.5313591484527127,5,smooth,409
