,trials,x,z,horizons,environment,id
0,0,22,0.11445927890450941,10,smooth,350
1,1,21,0.08066587727086448,10,smooth,350
2,2,20,0.10586009638401629,10,smooth,350
3,3,20,0.10586009638401629,10,smooth,350
4,4,20,0.10586009638401629,10,smooth,350
5,5,21,0.08066587727086448,10,smooth,350
6,6,20,0.10586009638401629,10,smooth,350
7,7,20,0.10586009638401629,10,smooth,350
8,8,19,0.11922644934480219,10,smooth,350
9,9,20,0.10586009638401629,10,smooth,350
10,10,19,0.11922644934480219,10,smooth,350
