,trials,x,z,horizons,environment,id
0,0,12,0.3730415440928567,10,rough,97
1,1,20,0.5622082797169747,10,rough,97
2,2,14,0.7226181992665368,10,rough,97
3,3,20,0.5622082797169747,10,rough,97
4,4,11,0.3748904939921205,10,rough,97
5,5,22,0.7268443233895278,10,rough,97
6,6,3,0.1117052009401304,10,rough,97
7,7,9,0.08344542307393793,10,rough,97
8,8,5,0.5936921143923903,10,rough,97
9,9,23,0.38762589327331,10,rough,97
10,10,9,0.08344542307393793,10,rough,97
