,trials,x,z,horizons,environment,id
0,0,21,0.019615445210544532,5,smooth,419
1,1,21,0.019615445210544532,5,smooth,419
2,2,21,0.019615445210544532,5,smooth,419
3,3,22,0.0,5,smooth,419
4,4,18,0.6105666388128798,5,smooth,419
5,5,17,0.7486850028953962,5,smooth,419
