,trials,x,z,horizons,environment,id
0,0,0,0.6404019536760808,5,smooth,452
1,1,25,0.3095773531715839,5,smooth,452
2,2,0,0.6404019536760808,5,smooth,452
3,3,10,0.1639511032184982,5,smooth,452
4,4,11,0.22643051368666064,5,smooth,452
5,5,12,0.1889500426345363,5,smooth,452
