,trials,x,z,horizons,environment,id
0,0,10,0.007325044490403564,5,smooth,435
1,1,10,0.007325044490403564,5,smooth,435
2,2,11,0.0,5,smooth,435
3,3,7,0.38961065585928756,5,smooth,435
4,4,7,0.38961065585928756,5,smooth,435
5,5,8,0.2925005461693849,5,smooth,435
