,trials,x,z,horizons,environment,id
0,0,6,0.7366278377623542,10,smooth,278
1,1,7,0.8443710352090429,10,smooth,278
2,2,7,0.8443710352090429,10,smooth,278
3,3,6,0.7366278377623542,10,smooth,278
4,4,16,0.08180203876563794,10,smooth,278
5,5,0,0.7517646587552359,10,smooth,278
6,6,4,0.7566868759965032,10,smooth,278
7,7,9,0.9627087057053813,10,smooth,278
8,8,8,0.9306357241636537,10,smooth,278
9,9,15,0.0,10,smooth,278
10,10,17,0.3112457074204715,10,smooth,278
