,trials,x,z,horizons,environment,id
0,0,1,0.12409412863144627,5,rough,37
1,1,8,0.20679398577790115,5,rough,37
2,2,0,0.07741165853111431,5,rough,37
3,3,22,0.37765921513171863,5,rough,37
4,4,14,1.0,5,rough,37
5,5,14,1.0,5,rough,37
