,trials,x,z,horizons,environment,id
0,0,15,0.4131760680429818,5,rough,68
1,1,16,0.6700912018301747,5,rough,68
2,2,17,0.5584869769385209,5,rough,68
3,3,2,0.7395235364103776,5,rough,68
4,4,3,0.9966837725251273,5,rough,68
5,5,3,0.9966837725251273,5,rough,68
