,trials,x,z,horizons,environment,id
0,0,11,0.22643051368666064,5,smooth,459
1,1,10,0.1639511032184982,5,smooth,459
2,2,9,0.06402450560681668,5,smooth,459
3,3,8,0.09196763479439576,5,smooth,459
4,4,7,0.18557101699505146,5,smooth,459
5,5,6,0.15924531362378816,5,smooth,459
