,trials,x,z,horizons,environment,id
0,0,1,0.08819994500900037,5,smooth,438
1,1,0,0.0916426972132612,5,smooth,438
2,2,0,0.0916426972132612,5,smooth,438
3,3,0,0.0916426972132612,5,smooth,438
4,4,0,0.0916426972132612,5,smooth,438
5,5,1,0.08819994500900037,5,smooth,438
