,trials,x,z,horizons,environment,id
0,0,23,0.30966363298922495,5,smooth,422
1,1,2,0.3535886159292143,5,smooth,422
2,2,23,0.30966363298922495,5,smooth,422
3,3,11,0.24068831938527635,5,smooth,422
4,4,7,0.9557327198254492,5,smooth,422
5,5,12,0.08447303459099591,5,smooth,422
