,trials,x,z,horizons,environment,id
0,0,8,0.5808934593261377,5,smooth,399
1,1,8,0.5808934593261377,5,smooth,399
2,2,9,0.42667508623071804,5,smooth,399
3,3,9,0.42667508623071804,5,smooth,399
4,4,9,0.42667508623071804,5,smooth,399
5,5,8,0.5808934593261377,5,smooth,399
