,trials,x,z,horizons,environment,id
0,0,21,1.0,5,rough,78
1,1,21,1.0,5,rough,78
2,2,22,0.904253779487103,5,rough,78
3,3,13,0.2380157631825694,5,rough,78
4,4,21,1.0,5,rough,78
5,5,22,0.904253779487103,5,rough,78
