,trials,x,z,horizons,environment,id
0,0,9,0.39361123587340124,5,smooth,410
1,1,8,0.5513456319281251,5,smooth,410
2,2,8,0.5513456319281251,5,smooth,410
3,3,8,0.5513456319281251,5,smooth,410
4,4,9,0.39361123587340124,5,smooth,410
5,5,25,0.7222878057449496,5,smooth,410
