,trials,x,z,horizons,environment,id
0,0,4,0.09679676539111082,10,rough,97
1,1,3,0.1117052009401304,10,rough,97
2,2,4,0.09679676539111082,10,rough,97
3,3,5,0.5936921143923903,10,rough,97
4,4,5,0.5936921143923903,10,rough,97
5,5,6,0.5788237720667211,10,rough,97
6,6,7,0.42756455479156835,10,rough,97
7,7,7,0.42756455479156835,10,rough,97
8,8,8,0.3572286350250081,10,rough,97
9,9,9,0.08344542307393793,10,rough,97
10,10,9,0.08344542307393793,10,rough,97
