,trials,x,z,horizons,environment,id
0,0,6,0.6472938189276805,5,rough,59
1,1,1,0.5178657345099678,5,rough,59
2,2,16,0.17433626056223017,5,rough,59
3,3,4,0.0,5,rough,59
4,4,16,0.17433626056223017,5,rough,59
5,5,29,0.7850046870876527,5,rough,59
