,trials,x,z,horizons,environment,id
0,0,5,0.5351885397760904,10,rough,150
1,1,5,0.5351885397760904,10,rough,150
2,2,29,0.24584652559746975,10,rough,150
3,3,9,0.9153269277290229,10,rough,150
4,4,10,0.7505541501198791,10,rough,150
5,5,24,1.0,10,rough,150
6,6,24,1.0,10,rough,150
7,7,24,1.0,10,rough,150
8,8,24,1.0,10,rough,150
9,9,24,1.0,10,rough,150
10,10,16,0.382187717618609,10,rough,150
