,trials,x,z,horizons,environment,id
0,0,13,0.4987411228335837,10,rough,151
1,1,13,0.4987411228335837,10,rough,151
2,2,2,0.16301209158853924,10,rough,151
3,3,23,0.2724262820992521,10,rough,151
4,4,13,0.4987411228335837,10,rough,151
5,5,14,0.8015270718301897,10,rough,151
6,6,25,0.6663308945721169,10,rough,151
7,7,13,0.4987411228335837,10,rough,151
8,8,19,0.7669492119463357,10,rough,151
9,9,12,0.24235885663797618,10,rough,151
10,10,15,0.6130761390307791,10,rough,151
